052_400011_0327014_DON.txt,-0.38605469,-1.795254307,512,9488
102_400190_0642040_ROY.txt,0.99995126,1.251004004,8128,1872
102_400190_0642045_RMY.txt,0.72169309,0.902884952,7257,2743
102_400190_0642060_ROY.txt,0.93410791,1.168629695,7922,2078
102_400190_0642064_ROY.txt,0.15442782,0.193199238,5483,4517
102_400190_0642068_RMY.txt,-0.48830373,-0.610899697,3473,6527
102_400190_0642072_ROY.txt,1.0207515,1.277026456,8193,1807
102_400190_0642074_RMY.txt,-0.13517437,-0.169111921,4577,5423
102_400190_0642078_ROY.txt,0.70809845,0.885877174,7215,2785
102_400190_0642087_ROY.txt,0.31298165,0.391560382,5979,4021
102_400190_0642088_ROY.txt,0.99995126,1.251004004,8128,1872
102_400190_0642091_RMY.txt,1.7733798,2.218613366,10000,0
102_400201_0642056_DMY.txt,0.65227239,0.816035145,7040,2960
102_400218_0642094_DMN.txt,-0.023916358,-0.029920918,4925,5075
102_400218_0677069_DMN.txt,0.39420259,0.493173056,6233,3767
102_400222_0677058_RMY.txt,0.27008939,0.337899378,5845,4155
102_400227_0677029_DON.txt,0.14067607,0.175994905,5440,4560
102_400230_0677079_DON.txt,-0.84390262,-1.055777016,2361,7639
102_400234_0642079_ROY.txt,0.13152015,0.164540254,5411,4589
102_400245_0677023_DON.txt,-0.28601886,-0.35782818,4105,5895
102_400262_0642012_DON.txt,-1.0311657,-1.290055297,1775,8225
102_400263_0641008_DON.txt,0.10012173,0.12525879,5313,4687
102_400263_0641012_DON.txt,0.62411695,0.78081086,6952,3048
102_400263_0641016_DON.txt,-0.43143446,-0.539752545,3651,6349
102_400263_0641019_DON.txt,-1.1527378,-1.442149894,1395,8605
102_400263_0641022_DON.txt,0.14414788,0.180338365,5451,4549
102_400263_0641025_DON.txt,-0.17775875,-0.222387747,4444,5556
102_400263_0641029_DON.txt,0.43656393,0.546169845,6365,3635
102_400263_0641036_DON.txt,0.99995126,1.251004004,8128,1872
102_400263_0641040_DON.txt,-0.60306788,-0.754477106,3114,6886
102_400263_0641042_DON.txt,-1.0000663,-1.251147927,1872,8128
102_400269_0677040_DON.txt,-1.1541028,-1.443857598,1390,8610
102_400283_0641033_DON.txt,-1.5578354,-1.948953316,128,9872
102_400291_0642020_DON.txt,-0.55065739,-0.688908177,3278,6722
102_400309_0677031_DON.txt,-1.3862457,-1.734283451,664,9336
102_400309_0677035_DON.txt,-0.67280263,-0.84171981,2896,7104
102_400314_0642044_DON.txt,-0.25812028,-0.322925243,4193,5807
102_400315_0641024_ROY.txt,0.6727543,0.841659346,7104,2896
102_400323_0641009_DON.txt,0.42728019,0.534555283,6336,3664
102_400323_0641026_DON.txt,0.009280082,0.011609986,5029,4971
102_400323_0642063_DON.txt,0.99995126,1.251004004,8128,1872
102_400323_0642073_DON.txt,0.056442154,0.070612802,5177,4823
102_400323_0642076_DON.txt,-0.26912412,-0.336691762,4158,5842
102_400323_0642082_DON.txt,-0.50727957,-0.634639706,3413,6587
102_400323_0642083_DON.txt,0.99995126,1.251004004,8128,1872
102_400323_0642086_DON.txt,0.2473285,0.309424025,5774,4226
102_400323_0642092_DON.txt,0.046852337,0.058615318,5147,4853
102_400323_0642096_DON.txt,-1.069718,-1.33828673,1654,8346
102_400328_0641018_ROY.txt,0.94780125,1.185760953,7964,2036
102_400338_0642047_ROY.txt,0.33219311,0.415595167,6039,3961
102_400348_0677080_RMY.txt,-0.6930067,-0.866996414,2833,7167
102_400354_0642097_DON.txt,-1.069718,-1.33828673,1654,8346
102_400355_0677043_DMN.txt,-0.83549408,-1.045257386,2387,7613
102_400357_0641013_ION.txt,-1.4362029,-1.796783154,508,9492
102_400360_0677086_DON.txt,0.090136986,0.112767227,5282,4718
102_400360_0677091_DON.txt,-0.99974745,-1.250749025,1873,8127
102_400364_0677027_DON.txt,0.049591854,0.062042632,5155,4845
102_400365_0677001_ROY.txt,1.4376414,1.798582811,9496,504
102_400365_0677002_RMY.txt,0.95000871,1.188522629,7971,2029
102_400365_0677003_RMY.txt,0.31499644,0.394081015,5985,4015
102_400365_0677013_ROY.txt,0.99995126,1.251004004,8128,1872
102_400365_0677024_ROY.txt,0.4140799,0.518040862,6295,3705
102_400365_0677038_ROY.txt,0.73846619,0.92386919,7310,2690
102_400365_0677044_ROY.txt,0.99995126,1.251004004,8128,1872
102_400365_0677047_ROY.txt,0.99995126,1.251004004,8128,1872
102_400365_0677089_ROY.txt,0.99992827,1.250975242,8127,1873
102_400365_0677090_ROY.txt,0.17762312,0.222218065,5556,4444
102_400365_0677093_ROY.txt,-1.0000663,-1.251147927,1872,8128
102_400369_0642010_ROY.txt,-0.05861718,-0.073333901,4817,5183
102_400370_0642051_RMY.txt,0.53093539,0.664234674,6661,3339
102_400370_0677065_RMY.txt,0.32495101,0.406534829,6016,3984
102_400371_0642042_DON.txt,-0.078706771,-0.098467285,4754,5246
102_400371_0642077_DON.txt,-0.12255809,-0.153328135,4617,5383
102_400381_0641031_ROY.txt,2.0058218,2.509413413,10000,0
102_400381_0677072_ROY.txt,0.93664572,1.17180466,7930,2070
102_400384_0677062_DMN.txt,-0.53971288,-0.675215884,3312,6688
102_400384_0677092_DON.txt,0.77772917,0.97298973,7432,2568
102_400384_0677094_DON.txt,0.56819151,0.710844501,6777,3223
102_400387_0642004_DON.txt,-0.41664221,-0.521246479,3697,6303
102_400387_0642011_DON.txt,0.46621072,0.583259906,6458,3542
102_400387_0642035_DON.txt,0.99995126,1.251004004,8128,1872
102_400390_0677088_DON.txt,-0.083836738,-0.104885207,4738,5262
102_400395_0642024_DON.txt,-0.77879953,-0.974328819,2564,7436
102_400400_0677083_RMY.txt,0.450559,0.563678587,6409,3591
102_400407_0642032_DON.txt,-0.5542352,-0.69338425,3267,6733
102_400411_0642037_ROY.txt,0.56576516,0.707808979,6770,3230
102_400424_0677012_DON.txt,-0.6255434,-0.782595442,3044,6956
102_400427_0642058_RMY.txt,0.9102514,1.138783651,7847,2153
102_400427_0677073_RMY.txt,0.8555809,1.070387303,7676,2324
102_400441_0642054_RMY.txt,0.83777281,1.048108225,7620,2380
102_400622_0642048_ROY.txt,1.2439991,1.556323711,8891,1109
102_400622_0677081_ROY.txt,0.44761809,0.559999317,6400,3600
102_400626_0642085_ROY.txt,0.8652051,1.082427802,7706,2294
102_400627_0641015_ROY.txt,1.0145467,1.269263848,8173,1827
102_400636_0642049_RMY.txt,1.4913223,1.865741105,9664,336
102_400643_0642055_ROY.txt,0.60065714,0.751461114,6879,3121
102_400651_0641028_ROY.txt,0.25021912,0.313040379,5783,4217
102_400654_0642026_ROY.txt,0.75394757,0.943237403,7358,2642
182_400171_1101043_ROY.txt,-1.069718,-1.377166747,1557,8443
182_400367_1101001_ROY.txt,0.9701903,1.249033689,8123,1877
182_400367_1101016_ROY.txt,0.67146153,0.864446977,7161,2839
182_400367_1101019_ROY.txt,-0.20931073,-0.269468942,4326,5674
182_400367_1101023_ROY.txt,0.39901285,0.513693542,6284,3716
182_400367_1101027_ROY.txt,0.71758243,0.923823532,7310,2690
182_400367_1101036_ROY.txt,0.01626555,0.020940448,5052,4948
182_400378_1101042_DON.txt,-0.99974745,-1.28708589,1782,8218
204_400003_1201237_DMY.txt,0.13997304,0.233029923,5583,4417
204_400004_1201102_RMN.txt,-0.75267511,-1.253068614,1867,8133
204_400005_1201055_RON.txt,0.21924913,0.365010347,5913,4087
204_400013_1201024_DMY.txt,0.95768137,1.594367146,8986,1014
204_400016_1201161_RON.txt,-0.3842464,-0.639701111,3401,6599
204_400017_1184001_RON.txt,-0.26613218,-0.443062189,3892,6108
204_400017_1184003_RMN.txt,0.22772272,0.37911735,5948,4052
204_400017_1184005_RON.txt,0.86585565,1.441493846,8604,1396
204_400017_1184007_RMN.txt,0.20069041,0.334113418,5835,4165
204_400017_1732001_RMN.txt,-0.22987413,-0.382699061,4043,5957
204_400017_1732003_RON.txt,0.47478125,0.790425344,6976,3024
204_400017_1732007_RMN.txt,-0.63502991,-1.057210526,2357,7643
204_400018_1200001_ROY.txt,0.15783478,0.262766506,5657,4343
204_400018_1200002_ROY.txt,0.87972735,1.464587731,8661,1339
204_400018_1200003_RMY.txt,-0.018810382,-0.031315901,4922,5078
204_400018_1200005_ROY.txt,0.58749895,0.978080031,7445,2555
204_400018_1200044_ROY.txt,0.70684033,1.176761953,7942,2058
204_400018_1200056_ROY.txt,0.31447044,0.523536694,6309,3691
204_400018_1200063_ROY.txt,-0.99928148,-1.663623843,841,9159
204_400018_1200064_RMY.txt,0.21787948,0.362730127,5907,4093
204_400018_1201001_ROY.txt,0.8807815,1.466342701,8666,1334
204_400018_1201002_ROY.txt,0.55514787,0.924221305,7311,2689
204_400018_1201003_ROY.txt,0.26596375,0.442781783,6107,3893
204_400018_1201004_ROY.txt,0.95441845,1.588934971,8972,1028
204_400018_1201006_RMY.txt,-0.2798711,-0.465935019,3835,6165
204_400018_1201022_ROY.txt,0.99995126,1.664738906,9162,838
204_400018_1201075_ROY.txt,1.0065842,1.675781558,9189,811
204_400018_1201115_ROY.txt,0.99995126,1.664738906,9162,838
204_400018_1201131_ROY.txt,0.99995126,1.664738906,9162,838
204_400018_1201139_ROY.txt,0.99995126,1.664738906,9162,838
204_400018_1201212_ROY.txt,-0.15438892,-0.257029769,4357,5643
204_400019_1201042_ROY.txt,-0.50996615,-0.849001871,2877,7123
204_400027_1201066_RMY.txt,0.48744357,0.811505828,7029,2971
204_400032_1201081_RMN.txt,-0.47028389,-0.782938049,3043,6957
204_400033_1201175_DOY.txt,-0.44585555,-0.742269259,3144,6856
204_400034_1201068_RON.txt,0.2222618,0.370025901,5925,4075
204_400035_1201096_ROY.txt,-0.1010764,-0.168274017,4579,5421
204_400039_1201031_RMY.txt,-0.079319654,-0.13205295,4670,5330
204_400050_1200004_DOY.txt,0.3861642,0.642893903,6607,3393
204_400050_1200026_DOY.txt,-0.92638202,-1.542259361,1144,8856
204_400050_1200043_DOY.txt,0.052634737,0.087627365,5219,4781
204_400050_1200045_DOY.txt,0.99995126,1.664738906,9162,838
204_400050_1200048_DOY.txt,1.4735176,2.453141644,10000,0
204_400050_1200051_DOY.txt,0.99995126,1.664738906,9162,838
204_400050_1200054_DOY.txt,-0.99928148,-1.663623843,841,9159
204_400050_1200055_DOY.txt,-0.44108323,-0.734324205,3164,6836
204_400050_1200058_DOY.txt,-0.50555403,-0.841656485,2896,7104
204_400051_1201114_RMY.txt,0.40808846,0.67939385,6698,3302
204_400052_1201036_RON.txt,0.28898194,0.481102928,6203,3797
204_400062_1192001_DMY.txt,-1.4914075,-2.482925108,0,10000
204_400062_1201133_DMY.txt,-0.33770311,-0.562214908,3594,6406
204_400064_1201213_DMY.txt,0.66347148,1.104560622,7761,2239
204_400067_1201231_DMY.txt,0.76734019,1.277483333,8194,1806
204_400070_1200050_RMY.txt,0.83191637,1.384991052,8462,1538
204_400070_1201013_RMY.txt,-0.084480048,-0.140644078,4648,5352
204_400070_1201021_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201039_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201057_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201074_ROY.txt,0.67137679,1.117721541,7794,2206
204_400070_1201104_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201130_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201138_ROY.txt,0.99995126,1.664738906,9162,838
204_400070_1201206_RMY.txt,-0.032850282,-0.054689808,4863,5137
204_400070_1201243_ROY.txt,-1.0000663,-1.664930427,838,9162
204_400071_1201195_RON.txt,0.51595533,0.858972778,7147,2853
204_400074_1200065_DMY.txt,1.2440561,2.071129538,10000,0
204_400087_1201173_DMY.txt,-0.33270203,-0.55388901,3615,6385
204_400091_1201016_ROY.txt,-0.54219057,-0.902649732,2743,7257
204_400091_1201155_ROY.txt,-0.061351308,-0.102138888,4745,5255
204_400092_1200013_DOY.txt,0.2147585,0.357534257,5894,4106
204_400098_1201029_RMY.txt,0.17072639,0.284228717,5711,4289
204_400101_1200062_DOY.txt,0.28591024,0.4759891,6190,3810
204_400101_1201078_DOY.txt,0.008028543,0.013366079,5033,4967
204_400101_1201108_DOY.txt,-0.6314076,-1.051180032,2372,7628
204_400101_1201166_DOY.txt,-0.091161984,-0.151768299,4621,5379
204_400101_1201190_DOY.txt,0.28961525,0.482157275,6205,3795
204_400101_1201209_DMY.txt,-0.87066976,-1.449508473,1376,8624
204_400103_1201239_DOY.txt,-0.7367944,-1.22663009,1933,8067
204_400104_1135002_RMN.txt,1.0011515,1.66673709,9167,833
204_400104_1135004_RON.txt,-0.019789764,-0.032946396,4918,5082
204_400104_1135008_RON.txt,0.62262515,1.036558833,7591,2409
204_400104_1135010_RON.txt,-0.62225775,-1.035947178,2410,7590
204_400104_1135014_RON.txt,0.440603,0.733524708,6834,3166
204_400104_1135016_RON.txt,1.2429855,2.069347182,10000,0
204_400104_1135020_RON.txt,-0.14966376,-0.249163228,4377,5623
204_400104_1135024_RON.txt,1.3838116,2.303797297,10000,0
204_400104_1135026_RON.txt,-1.6164762,-2.691141988,0,10000
204_400104_1135028_RON.txt,0.19391386,0.322831682,5807,4193
204_400104_1200034_RON.txt,0.2475022,0.412046625,6030,3970
204_400104_1201080_RON.txt,-0.057454495,-0.095651395,4761,5239
204_400104_1201089_RON.txt,-0.66855375,-1.113021687,2217,7783
204_400104_1201090_RON.txt,-0.072086077,-0.120010346,4700,5300
204_400104_1201142_RON.txt,0.99995126,1.664738906,9162,838
204_400104_1201184_RON.txt,0.3118119,0.519110703,6298,3702
204_400104_1201189_RON.txt,-0.12134148,-0.202011729,4495,5505
204_400104_1201200_RON.txt,0.35255347,0.586938085,6467,3533
204_400104_1201208_RON.txt,-0.73215923,-1.218913366,1953,8047
204_400115_1201086_ROY.txt,0.65258707,1.086440038,7716,2284
204_400120_1201221_DMY.txt,0.66816023,1.112366547,7781,2219
204_400122_1200028_DMY.txt,0.21499978,0.357935944,5895,4105
204_400124_1201163_DMY.txt,0.33666879,0.560492952,6401,3599
204_400124_1201215_DMY.txt,0.39022228,0.649649876,6624,3376
204_400125_1201241_DMY.txt,-0.14642865,-0.243777352,4391,5609
204_400126_1201061_DMY.txt,0.39283272,0.653995788,6635,3365
204_400132_1200011_RON.txt,-0.32507038,-0.541183686,3647,6353
204_400132_1201107_RON.txt,0.65075508,1.083390105,7708,2292
204_400145_1201157_RON.txt,-0.52468826,-0.873511535,2816,7184
204_400151_1184002_RON.txt,0.32259837,0.537068234,6343,3657
204_400151_1184006_RON.txt,0.31140151,0.518427477,6296,3704
204_400151_1200030_RMN.txt,0.8959112,1.491530928,8729,1271
204_400151_1201165_RMN.txt,-0.58599215,-0.97557148,2561,7439
204_400151_1732002_RON.txt,0.69119371,1.150713147,7877,2123
204_400151_1732006_RON.txt,0.29884802,0.497528175,6244,3756
204_400160_1200032_DMY.txt,0.11022396,0.183503059,5459,4541
204_400166_1201222_DMY.txt,-0.44795272,-0.74576067,3136,6864
204_400168_1200053_RON.txt,0.096226485,0.160199782,5400,4600
204_400168_1201111_RON.txt,-0.14629567,-0.243555965,4391,5609
204_400184_1194001_DMY.txt,0.097770495,0.16277028,5407,4593
204_400184_1201167_DMY.txt,-0.24145605,-0.401980873,3995,6005
204_400185_1201236_DMY.txt,0.1476016,0.245730103,5614,4386
204_400189_1135003_DOY.txt,-0.8455183,-1.407635818,1481,8519
204_400189_1135005_DOY.txt,-1.1641053,-1.938025843,155,9845
204_400189_1135009_DOY.txt,-0.23588082,-0.392699118,4018,5982
204_400189_1135011_DOY.txt,0.80029895,1.332353738,8331,1669
204_400189_1135013_DOY.txt,-0.31250982,-0.520272614,3699,6301
204_400189_1135015_DOY.txt,-0.58642517,-0.976292381,2559,7441
204_400189_1135017_DOY.txt,-0.052545469,-0.08747875,4781,5219
204_400189_1135021_DOY.txt,-0.48658604,-0.810078195,2975,7025
204_400189_1135025_DOY.txt,-0.51575964,-0.858646989,2853,7147
204_400189_1135027_DOY.txt,1.0042626,1.671916512,9180,820
204_400189_1135029_DOY.txt,-0.089547198,-0.149079971,4627,5373
204_400189_1201049_DOY.txt,0.050700254,0.084406799,5211,4789
204_400192_1201201_RON.txt,-0.15412548,-0.256591189,4359,5641
204_400193_1201149_DOY.txt,-0.11045096,-0.183880973,4540,5460
204_400195_1201240_DOY.txt,-0.50006285,-0.832514659,2919,7081
204_400199_1200017_DOY.txt,-0.31861762,-0.530441002,3674,6326
204_400199_1201205_DMY.txt,-0.11241224,-0.187146151,4532,5468
204_400205_1201177_ROY.txt,0.54815887,0.912585877,7281,2719
204_400208_1200040_DOY.txt,0.84909372,1.413588249,8534,1466
204_400211_1201038_DON.txt,0.1313692,0.218706078,5547,4453
204_400217_1200036_DMY.txt,0.44559269,0.741831644,6855,3145
204_400218_1201088_DOY.txt,0.87266367,1.452827974,8632,1368
204_400218_1201233_DMY.txt,0.72112123,1.200537082,8001,1999
204_400220_1201026_RON.txt,-0.03873829,-0.064492282,4839,5161
204_400222_1201121_ROY.txt,-0.74015804,-1.232229945,1919,8081
204_400226_1201199_RMY.txt,0.8389602,1.396717762,8492,1508
204_400227_1201228_DMY.txt,-0.091433996,-0.15222115,4619,5381
204_400230_1201009_DMY.txt,0.62727843,1.044305707,7611,2389
204_400233_1201219_DMY.txt,-0.63242988,-1.052881944,2368,7632
204_400236_1201045_ROY.txt,-0.093894618,-0.156317643,4609,5391
204_400237_1201217_DMY.txt,0.46656273,0.776742987,6942,3058
204_400238_1201242_DOY.txt,0.000509553,0.000848313,5002,4998
204_400245_1204001_DMY.txt,-0.98549694,-1.640675065,898,9102
204_400246_1201079_DMY.txt,-0.29008761,-0.482943669,3793,6207
204_400251_1201109_DMY.txt,-0.18306276,-0.304766553,4238,5762
204_400253_1201126_DOY.txt,0.017987162,0.029945388,5075,4925
204_400262_1201147_DOY.txt,-0.55438824,-0.922956657,2693,7307
204_400263_1201226_DMY.txt,0.060302307,0.10039249,5251,4749
204_400269_1201216_DMY.txt,-0.40315565,-0.671181609,3322,6678
204_400283_1201229_DMY.txt,-0.49134138,-0.817994981,2955,7045
204_400285_1200025_RON.txt,0.85045346,1.415851972,8540,1460
204_400287_1201171_RON.txt,0.58806421,0.979021087,7448,2552
204_400288_1201059_RMN.txt,-0.139522,-0.232279023,4419,5581
204_400289_1201153_DOY.txt,-0.25574052,-0.425761945,3936,6064
204_400299_1201094_DON.txt,-0.20609343,-0.343108474,4142,5858
204_400303_1184004_RON.txt,-0.92047182,-1.532419941,1169,8831
204_400311_1200067_RON.txt,-1.5371127,-2.559016042,0,10000
204_400314_1201117_DOY.txt,0.2308146,0.384264774,5961,4039
204_400315_1200042_RON.txt,0.38599152,0.642606421,6607,3393
204_400315_1201011_RON.txt,-0.19369368,-0.322465122,4194,5806
204_400320_1193001_RMN.txt,0.53325057,0.88776624,7219,2781
204_400320_1200047_RON.txt,-0.055116207,-0.091758566,4771,5229
204_400320_1201077_RMN.txt,0.71798087,1.195308948,7988,2012
204_400323_1201224_DMY.txt,0.71032414,1.18256187,7956,2044
204_400332_1201084_ROY.txt,-0.42945785,-0.714970039,3213,6787
204_400336_1201151_RON.txt,0.31975338,0.532331838,6331,3669
204_400346_1201238_DMY.txt,0.25679405,0.427515883,6069,3931
204_400356_1201230_DMY.txt,0.76141012,1.267610834,8169,1831
204_400360_1201033_DOY.txt,-0.08263572,-0.137573603,4656,5344
204_400370_1201137_ROY.txt,0.5601897,0.932615044,7332,2668
204_400380_1200007_RMN.txt,0.39537242,0.658223932,6646,3354
204_400380_1200023_RON.txt,0.32609222,0.542884866,6357,3643
204_400380_1200069_RON.txt,-1.0000663,-1.664930427,838,9162
204_400380_1201092_RMN.txt,0.33742963,0.561759613,6404,3596
204_400383_1201018_DOY.txt,0.3959326,0.659156531,6648,3352
204_400385_1201135_RMN.txt,0.35650656,0.593519269,6484,3516
204_400387_1201100_DMY.txt,-0.007900602,-0.01315308,4967,5033
204_400391_1201012_DMN.txt,-0.55699663,-0.927299157,2682,7318
204_400391_1201027_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201056_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201064_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201073_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201082_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201103_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201112_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201129_DON.txt,-0.20414083,-0.339857747,4150,5850
204_400391_1201143_DON.txt,0.99995126,1.664738906,9162,838
204_400391_1201191_DON.txt,0.60875113,1.013461086,7534,2466
204_400391_1201207_DMN.txt,-0.77256994,-1.286189926,1785,8215
204_400393_1201218_ROY.txt,-0.39117884,-0.651242376,3372,6628
204_400405_1201181_RON.txt,-0.36885458,-0.6140765,3465,6535
204_400413_1201227_DMY.txt,0.31584319,0.525822075,6315,3685
204_400414_1201183_ROY.txt,-0.85634599,-1.425661974,1436,8564
204_400415_1201232_DOY.txt,0.35804828,0.596085955,6490,3510
204_400425_1201159_DMY.txt,-0.037866378,-0.063040705,4842,5158
204_400427_1200015_RON.txt,0.86032048,1.432278784,8581,1419
204_400427_1200057_RON.txt,0.20651904,0.343817038,5860,4140
204_400427_1201072_RON.txt,-0.58614647,-0.975828395,2560,7440
204_400427_1201203_RON.txt,0.20295487,0.337883337,5845,4155
204_400428_1200060_RON.txt,-0.070017272,-0.116566158,4709,5291
204_400432_1201186_RON.txt,-0.61813635,-1.029085789,2427,7573
204_400436_1201234_DOY.txt,0.22535644,0.37517792,5938,4062
204_400437_1201179_DOY.txt,-0.071119984,-0.118401975,4704,5296
204_400439_1200066_RMY.txt,0.93159988,1.550946158,8877,1123
204_400441_1201193_RMN.txt,0.12929926,0.21526,5538,4462
204_400617_1200019_RMN.txt,0.45510345,0.757665348,6894,3106
204_400617_1201054_RON.txt,0.028661005,0.047715416,5119,4881
204_400617_1201128_RON.txt,0.087137899,0.145068921,5363,4637
204_400620_1201220_DMY.txt,0.12734877,0.212012786,5530,4470
204_400626_1200038_RMN.txt,1.1174715,1.860388958,9651,349
204_400626_1201020_RON.txt,0.1023893,0.17045976,5426,4574
204_400626_1201235_RON.txt,-0.16157489,-0.268993116,4328,5672
204_400636_1201119_RMN.txt,-0.65449853,-1.089622275,2276,7724
204_400637_1201145_ROY.txt,0.14621895,0.24342824,5609,4391
204_400638_1201070_DMY.txt,-0.068891414,-0.114691807,4713,5287
204_400639_1201188_DOY.txt,0.12559509,0.209093224,5523,4477
204_400640_1201197_RON.txt,0.12052615,0.200654351,5502,4498
204_400641_1201214_DMY.txt,0.10894657,0.181376434,5453,4547
204_400643_1201063_RON.txt,0.37818206,0.629605076,6574,3426
204_400644_1201169_RMN.txt,-0.60142682,-1.001267428,2497,7503
204_400648_1201211_RMY.txt,0.44733445,0.744731361,6862,3138
204_400651_1201225_RON.txt,-0.15847039,-0.263824683,4340,5660
204_400663_1200009_DMY.txt,-0.16874848,-0.280935853,4298,5702
296_400276_1477019_ROY.txt,-0.12474847,-0.149466656,4626,5374
296_400289_1477002_DON.txt,1.3253398,1.5879482,8970,1030
296_400289_1477016_DON.txt,0.96864362,1.160574739,7901,2099
296_400303_1477031_ROY.txt,0.95032752,1.13862941,7847,2153
296_400365_1477003_RMY.txt,0.8595832,1.029904629,7575,2425
296_400365_1477070_ROY.txt,0.15832035,0.18969061,5474,4526
296_400365_1477072_ROY.txt,0.60040794,0.719375293,6798,3202
296_400365_1477086_ROY.txt,0.63173241,0.756906526,6892,3108
296_400365_1477096_ROY.txt,0.28273239,0.338754174,5847,4153
296_400365_1477098_ROY.txt,-1.0000663,-1.198223641,2004,7996
296_400399_1477067_DOY.txt,-0.23150825,-0.277380268,4307,5693
296_400399_1477068_DOY.txt,-0.91588382,-1.097360891,2257,7743
296_400399_1477069_DOY.txt,0.37170013,0.445350356,6113,3887
296_400399_1477071_DOY.txt,0.57317823,0.686750174,6717,3283
296_400399_1477074_DOY.txt,-0.88881232,-1.06492533,2338,7662
296_400399_1477075_DOY.txt,-0.48162279,-0.577053554,3557,6443
296_400399_1477076_DOY.txt,-1.5729019,-1.884563295,289,9711
296_400399_1477077_DOY.txt,-0.32186735,-0.3856435,4036,5964
296_400399_1477078_DOY.txt,-1.3420166,-1.607929411,980,9020
296_400399_1477079_DOY.txt,1.1758643,1.408854996,8522,1478
296_400399_1477080_DOY.txt,-1.069718,-1.281676422,1796,8204
296_400399_1477081_DOY.txt,-0.99934657,-1.197361301,2007,7993
296_400399_1477083_DOY.txt,0.005115789,0.006129453,5015,4985
296_400399_1477084_DOY.txt,-0.23150825,-0.277380268,4307,5693
296_400399_1477085_DOY.txt,-0.91261424,-1.093443462,2266,7734
296_400399_1477089_DOY.txt,-0.22932631,-0.274765989,4313,5687
296_400399_1477090_DOY.txt,-0.13752373,-0.16477326,4588,5412
296_400399_1477091_DOY.txt,-1.069718,-1.281676422,1796,8204
296_400399_1477092_DOY.txt,1.1862386,1.421284903,8553,1447
296_400424_1477054_DON.txt,-0.99928148,-1.197283314,2007,7993
296_400424_1477064_DON.txt,-0.99974745,-1.197841613,2005,7995
296_400651_1477066_ROY.txt,0.3335944,0.399694197,5999,4001
367_400104_1710018_ROY.txt,1.2760983,1.798168419,9495,505
367_400124_1710026_DON.txt,-0.63562649,-0.895670404,2761,7239
